109|2|'Cet appareil est destiné à séparer le bon grain des grosses impuretés et des fines poussières lors de la réception des matières premières. Il assure plusieurs fonctions : pré-nettoyeur, émotteur, séparation, triage et calibrage. Ses performances pour ces différentes fonctions dépendent du débit de travail de l’appareil et du diamètre de perforations des grilles. En émottage, un appareil peut aller jusqu’à 250 t/h, contre 200 t/h en nettoyage et 25 t/h en calibrage.\n \n \n \n \n \n\n \nFigure 109.1 - Emotteur à tambour rotatif'
109|13|'\n&nbsp;\nFigure 109.2 - Principe de fonctionnement de l\'&eacute;motteur &agrave; tambour rotatif'
109|15|'\nLe nettoyeur-s&eacute;parateur et l&rsquo;&eacute;motteur &agrave; tambour rotatif permettent un nettoyage fin du produit, mais &agrave; d&eacute;bit adapt&eacute;.\nL&rsquo;&eacute;motteur &agrave; tambour rotatif est polyvalent et permet n&rsquo;importe quel travail &agrave; condition d&rsquo;adapter les grilles et le d&eacute;bit.\nLe calibreur permet un calibrage fin, meilleur que l&rsquo;&eacute;motteur rotatif.\n'
110|1|'Calibreur'
110|2|'Cet appareil est destin&eacute; au calibrage fin des orges de brasserie, &agrave; l&rsquo;aide de caissons de tamis superpos&eacute;s suspendus pour un mouvement auto-balanceur circulaire donnant un meilleur rendement avec un fonctionnement continu et sans &agrave;-coups. Le d&eacute;bit d&rsquo;un calibreur peut aller jusqu&rsquo;&agrave; 40 t/h.\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n&nbsp;\n\n&nbsp;\nCalibreur\n&nbsp;'
110|15|'Le nettoyeur-séparateur et l’émotteur à tambour rotatif permettent un nettoyage fin du produit, mais à débit adapté.\nL’émotteur à tambour rotatif est polyvalent et permet n’importe quel travail à condition d’adapter les grilles et le débit.\nLe calibreur permet un calibrage fin, meilleur que l’émotteur rotatif.'
111|1|'Epurateur-séparateur'
111|2|'Cet appareil est destiné à la séparation du bon grain des impuretés grossières (gros grains, ficelles, pailles, etc.), des impuretés fines (brisure, sable) par tamis et également des impuretés légères par aspiration. Il permet un nettoyage fin des graines en « jouant » sur les perforations des tamis et le débit. Il contribue à la réduction des émissions de poussières dans l’environnement.Le débit d’un appareil va jusqu’à 400 t/h pour un nettoyage sommaire, avec 32 m² de tamis.Le diamètre de perforation varie en fonction des graines.\n \n\n Figure 111.1 - Epurateur - Séparateur '
111|13|'\n&nbsp;\nFigure 111.2 - Sch&eacute;ma de fonctionnement de l\'Epurateur - S&eacute;parateur'
111|15|'\nLe nettoyeur-séparateur et l’émotteur à tambour rotatif permettent un nettoyage fin du produit, mais à débit adapté.\nL’émotteur à tambour rotatif est polyvalent et permet n’importe quel travail à condition d’adapter les grilles et le débit.\nLe calibreur permet un calibrage fin, meilleur que l’émotteur rotatif.\n'
63|3|'La dryeration s&rsquo;adresse aux exploitants dont l&rsquo;activit&eacute; pr&eacute;pond&eacute;rante est le ma&iuml;s. Elle est d&eacute;j&agrave; en place avec succ&egrave;s chez un nombre non n&eacute;gligeable d&rsquo;agriculteurs pratiquant le s&eacute;chage.'
65|13|'\n \nFigure 65.2 - Vue en coupe d\'un séchoir à colonne mono-température\n\nFigure 65.3 - Vue en coupe d\'un séchoir à colonne bi-étagée\n '
100|2|'Le d&eacute;poussi&eacute;rage des installations se fait par aspiration. Un filtre install&eacute; &agrave; l&rsquo;ext&eacute;rieur du silo aspire &agrave; l&rsquo;arriv&eacute;e d&rsquo;une gaine reli&eacute;e &agrave; tous les points &eacute;metteurs de poussi&egrave;re. Chaque appareil ou point d&rsquo;&eacute;mission de poussi&egrave;res est aspir&eacute; &agrave; l&rsquo;aide d&rsquo;une gaine. La poussi&egrave;re contenue dans l&rsquo;air est ainsi achemin&eacute;e jusqu&rsquo;au filtre souvent install&eacute; au-dessus d&rsquo;une case &agrave; d&eacute;chets. Ces d&eacute;chets seront ult&eacute;rieurement r&eacute;cup&eacute;r&eacute;s et charg&eacute;s pour &eacute;vacuation.Le d&eacute;poussi&eacute;rage peut &eacute;galement &ecirc;tre r&eacute;alis&eacute; &agrave; l\'aide de filtres ponctuels fixes ( par exemple en t&ecirc;te d\'&eacute;l&eacute;vateur) ou par des filtres ponctuels dits embarqu&eacute;s ( par exemple pour les chariots verseurs).Il existe 2 types de filtres : les cyclofiltres (cf. fiche technologie sur les cyclones) et les filtres carr&eacute;s. Le filtre &agrave; manches ou filtre carr&eacute; (voir photo ci-dessous) est moins encombrant que le cyclofiltre. Il a des parois renforc&eacute;es pour tenir compte des efforts en cas d\'explosion et pour r&eacute;sister &agrave; la d&eacute;pression.\n&nbsp;\n\n&nbsp;\nFigure 100.1- Filtre &agrave; manches install&eacute; &agrave; l\'ext&eacute;rieur du silo\n&nbsp;'
100|15|'\nCe filtre est moins encombrant que le cyclone\nIl a une usure plus rapide, il est donc à changer plus fréquemment\n\n '
96|2|'La r&eacute;ception du grain a lieu au niveau de 3 principaux postes: par la route, par le chemin de fer et la voie fluviale.\nRoute\nG&eacute;n&eacute;ralement, l&rsquo;arriv&eacute;e du grain dans le site se fait par camion benne. Afin d&rsquo;amener le produit dans les cellules de stockage, une tr&eacute;mie de r&eacute;ception est pr&eacute;vue &agrave; proximit&eacute; de la tour de travail.La tr&eacute;mie de r&eacute;ception est une fosse r&eacute;alis&eacute;e en b&eacute;ton ou acier et recouverte d&rsquo;une grille dans laquelle sont d&eacute;vers&eacute;s les grains &agrave; leur arriv&eacute;e au centre de stockage.Elle est situ&eacute;e au ras du sol, dans un lieu &agrave; l&rsquo;abri des pluies et facilement accessible aux v&eacute;hicules de transport.\n\n&nbsp;\nFigure 96.1 - Vues en coupe du poste de r&eacute;ception route\n&nbsp;\n&nbsp;\nFer\nLes r&eacute;ceptions fer fonctionnent sur le m&ecirc;me principe que les r&eacute;ceptions camion avec une tr&eacute;mie sous les wagons. La tr&eacute;mie de r&eacute;ception comporte une fosse r&eacute;alis&eacute;e en b&eacute;ton arm&eacute; recouverte d&rsquo;une grille accueillant les grains &agrave; leur arriv&eacute;e au centre de stockage.Un syst&egrave;me d&rsquo;ouverture automatique des trappes est install&eacute; pour faciliter le travail et acc&eacute;l&eacute;rer la cadence.\n&nbsp;\n&nbsp;\nFigure 96.2 - Vue en plan du poste de r&eacute;ception route\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 96.3 - Coupe longitudinale du poste de r&eacute;ception fer\n&nbsp;\n&nbsp;\n&nbsp;\n\n&nbsp;\nFigure 96.4 - Coupe transversale du poste de r&eacute;ception fer\n&nbsp;\n&nbsp;\nFluvial\nLa r&eacute;ception du grain par voie maritime (p&eacute;niches ou navires) se fait de plusieurs mani&egrave;res possibles :\n\nPour les petits d&eacute;bits, en l&rsquo;occurrence les p&eacute;niches, on utilise une suceuse plong&eacute;e dans les cales aspirant le grain sans interruption jusqu\'&agrave; la vidange compl&egrave;te de l&rsquo;embarcation.\nPour les plus gros d&eacute;bits, en g&eacute;n&eacute;ral en silo portuaire, on utilisera des suceuses ou des syst&egrave;mes &agrave; vis (jusqu&rsquo;&agrave; 500 t/h) ou des grues &agrave; godet (1000 t/h) pour vider les cales des navires. Le grain est d&eacute;vers&eacute; dans des tr&eacute;mies pos&eacute;es sur des transporteurs &agrave; bande et achemin&eacute; vers les tours de travail.\nSyst&egrave;me futur : limiter l&rsquo;intervention humaine avec des bateaux mieux adapt&eacute;s\nLes quais d&rsquo;accostage doivent &ecirc;tre prot&eacute;g&eacute;s contre les chutes et les risques de noyade\n\n&nbsp;\n&nbsp;\n&nbsp;\nFigure 96.5 - Vue en coupe du poste de r&eacute;ception fluvial\n&nbsp;'
69|2|'L&rsquo;ensemble de l&rsquo;installation est pilot&eacute;e par automate. Un terminal op&eacute;rateur de proximit&eacute; est install&eacute; sur l&rsquo;armoire &eacute;lectrique, tandis qu&rsquo;un ordinateur de contr&ocirc;le et de gestion est install&eacute; dans le bureau de supervision.Le syst&egrave;me de supervision renseigne en temps r&eacute;el l&rsquo;&eacute;tat de fonctionnement du s&eacute;choir : temp&eacute;ratures, alarmes, &eacute;tat des d&eacute;tecteurs. Il permet &eacute;galement le pilotage de conduite du s&eacute;choir en fonction des graines, des humidit&eacute;s en entr&eacute;e et sortie, de calculer le d&eacute;bit, etc.\n&nbsp;\n&nbsp;\n&nbsp;\nFigure 69.1 - Syst&egrave;me de supervision d\'un silo\n\n&nbsp;\n&nbsp;'
79|2|'Des syst&egrave;mes existent pour refroidir l&rsquo;air de ventilation avant sont entr&eacute;e dans le grain. Ces syst&egrave;mes sont on&eacute;reux, avec des co&ucirc;ts d&rsquo;exploitation importants. De ce fait, ils sont &agrave; privil&eacute;gier pour les produits sensibles et &agrave; haute valeur ajout&eacute;e. Les &eacute;changeurs air/eau permettent uniquement de gagner la temp&eacute;rature de r&eacute;chauffage de l&rsquo;air lors de sa travers&eacute;e dans le ventilateur. Plus efficace, le groupe frigorifique permet un refroidissement rapide et efficace. Il am&eacute;liore &eacute;galement l&rsquo;aspect d&eacute;sinsectisation. Par contre, il entra&icirc;ne une l&eacute;g&egrave;re perte d&rsquo;humidit&eacute; et il n&eacute;cessite d&rsquo;assurer un bon entretien vis-&agrave;-vis du risque de l&eacute;gionellose.'
74|13|'\n \nFigure 74.3 - Circuit de ventilation au sein d\'une cellule de stockage\n \n \n\n \nFigure 74.4 - Zoom sur le refroidissement des grains\n \n '
66|2|'Au niveau de la zone d\'extraction de l\'air usé de la colonne sécheuse (cf. équipement associé), dans le but de traiter les poussières, des filtres anti poussière existent: les systèmes automatiques permettent de garantir le fonctionnement du séchoir durant toute la campagne sans nettoyage manuel.\n\n '
67|2|'Afin d\'évaporer l\'eau des grains pour obtenir l\'humidité requise à la bonne conservation des grains, un générateur d\'air chaud est utilisé. Il peut s\'agir d\'un brûleur veine d\'air, le plus souvent utilisé, d\'un mélangeur haute température (MHT) ou d\'une chaudière. Cette dernière est alimentée, en général, avec du gaz naturel ou du GPL car leur combustion ne provoque que très peu d’imbrûlés, notamment de résidus soufrés, ce qui élimine la nécessité d’un échangeur intermédiaire.\n \n \n \n '
73|2|'Le réseau aéraulique est composé de différents organes tels que:\n\nles gaines de ventilation\nles caniveaux\nles faux fonds perforés\nles chapeaux chinois\n\n \n \n \nLes systèmes de répartition de l’air dans le grain\n \nLe choix du système est tout aussi important que celui du ventilateur pour l’efficacité de la ventilation. Le plus souvent l’installation comprend une gaine principale ou une galerie pour véhiculer l’air, et des gaines secondaires perforées pour diffuser l’air dans le grain. Dans le cas de ventilation par l’intermédiaire d’une galerie enterrée, une vanne guillotine est prévue en tête de transporteur à chaîne (pour des questions d’étanchéité du TC).Pour un bon circuit de ventilation, la conception prend en compte un nombre limité de coudes, uniquement des coudes arrondis et à angle ouvert, la limitation des longueurs de gaines entre cellule et ventilateur et une section de gaine suffisante. Les vitesses d’air dans la gaine principale sont limitées à 8 m/s et 4 m/s pour les gaines de diffusion d’air.\nLes abaques ci-dessous permettent de déterminer la section des gaines :\n \n\n \nFigure 13.1 - Abaques de la détermination des gaines secondaires pour une vitesse de 4 m/s dans chaque gaine\n \nPour être efficaces, les gaines et nourrices sont nettoyées régulièrement afin de garantir l’efficacité de la ventilation (nettoyage intérieur des gaines, nettoyage des perforations, ajustement des ouïes, étanchéité des joints, remplacement d’éléments usés). Elles doivent être démontables.Il faut également prévoir des entrées et sorties d’air de dimensions suffisantes afin de ne pas nuire au fonctionnement du ventilateur.L’écartement entre les gaines est également important pour favoriser la diffusion de l’air dans l’ensemble du tas de grain et limiter au maximum les zones, entre 2 gaines, non ventilées.\n \n \nFigure 13.2 - Schéma des zones mal ventilées en fonction de l\'écartement des gaines\nLes meilleures performances sont obtenues avec des gaines de perforations rondes et de sections importantes.\n \n Les gaines de ventilation\n \nC’est le système le plus répandu. Elles peuvent être de forme cylindrique, triangulaire, en demi-lune… Les perforations seront rondes, allongées, en forme de paupière…Les gaines de type demi-lune ou triangulaires sont employées pour les silos à fond plat (ce principe pose énormément de problèmes dus à la reprise au chouleur et à la chute de grains provoquant souvent leur déplacement au remplissage).Les gaines cylindriques sont employées pour les cellules avec musoir ou fond penté (pente > 30°). Elles ont des perforations d’environ 1,5 mm de diamètre et une plage non perforée sur le dessus des gaines est prévue pour forcer l’air à sortir sur les côtés. Le coefficient de perforations varie de 10 à 25 %. \nLes Caniveaux\nCe système est largement répandu dans le cas d’une vidange mécanique de la cellule, par chouleur pour un silo plat ou d’une vis planétaire pour des cellules cylindriques à fond plat. Le coefficient de perforations varie de 4 à 20 %. L’écartement entre caniveaux n’excède pas 3 m. Dans le cas de silos plats de grande longueur, il est nécessaire de prévoir des systèmes d’obturation des caniveaux pour les zones non recouvertes de grains, sinon l’air sort aux endroits non recouverts et l’ensemble du stock n’est pas ventilé. Il existe également un système de diaphragme pour la condamnation partielle du caniveau.Dans le cas de vis planétaire pour la vidange des cellules cylindriques, il faut veiller avec attention, lors de la construction, à la planéité grille/dallage.\n\n \nFigure 13.3 - Caniveau\n \nLes Faux fonds perforés\nEn général, pour les cellules cylindriques, le système est onéreux et nécessite un nettoyage régulier sous le faux fond. La ventilation est en général efficace.\nChapeaux chinois \n Ce système est installé sur les fonds coniques et assure la diffusion de l’air par la base du cône.\n \nVentilation par aspiration dans le cas de cellules de grande hauteur\nCette technique intéressante permet l’affranchissement du réchauffage important de l’air dû à sa mise en pression dans le ventilateur. Par contre, la mise en dépression d’une cellule nécessite une parfaite étanchéité (problème d’infiltrations). Les gaines doivent avoir une résistance mécanique supérieure aux gaines traditionnelles. Le remplissage d’une cellule déjà ventilée est proscrit afin de ne pas réchauffer les couches déjà refroidies.'
73|13|'\n&nbsp;\nFigure 13.4 - Ventilation par une galerie enterr&eacute;e\n&nbsp;\n\n&nbsp;\nFigure 13.5 -Ventilation par gaines'
70|2|'Il s&rsquo;agit de donner aux exploitants une meilleure connaissance de leurs consommations d&rsquo;&eacute;nergie, de mani&egrave;re &agrave; leur permettre de prendre d&rsquo;eux-m&ecirc;mes les meilleures d&eacute;cisions selon leur situation. Il est d\'usage de g&eacute;n&eacute;raliser les sous-comptages et de proposer des tableaux de bord &eacute;nerg&eacute;tiques.\n&nbsp;'
81|2|'Il s&rsquo;agit de donner aux exploitants une meilleure connaissance de leurs consommations d&rsquo;&eacute;nergie, de mani&egrave;re &agrave; leur permettre de prendre d&rsquo;eux-m&ecirc;mes les meilleures d&eacute;cisions selon leur situation. Il est d\'usage de g&eacute;n&eacute;raliser les sous-comptages et de proposer des tableaux de bord &eacute;nerg&eacute;tiques.'
70|3|'Dans le cas des séchoirs, des diagnostics isolation sont proposés.'
68|2|'L\'air usé issu de la zone basse est réchauffé par passage sur un second brûleur en \"veine d\'air\". Ce mélange d\'air dit \"recyclé\" alimente la zone de séchage la plus haute, correspondant au début du séchage. Il doit être finement filtré avant d\'être réchauffé, pour réduire les risques d\'incendie dans le grain.L\'air de la zone de séchage la plus basse, correspondant à la fin du séchage, est de l\'air neuf prélevé à l\'extérieur et réchauffé par passage sur un brûleur à \"veine d\'air\".\n \n '
97|2|'Le r&eacute;seau de d&eacute;poussi&eacute;rage est asservi au fonctionnement des &eacute;quipements de manutention, suivant le principe suivant :\n\nAucun appareil de manutention ne peut &ecirc;tre mis en marche si l&rsquo;installation de d&eacute;poussi&eacute;rage n&rsquo;est pas en fonctionnement et arr&ecirc;t si d&eacute;faut de d&eacute;poussi&eacute;rage.\nLe filtre du circuit ne s&rsquo;arr&ecirc;te qu&rsquo;apr&egrave;s arr&ecirc;t total des appareils de manutention. L&rsquo;intervalle entre les deux arr&ecirc;ts est r&eacute;glable par temporisation.\n\nLa supervision des silos est en g&eacute;n&eacute;ral faite au poste d&rsquo;agr&eacute;age o&ugrave; est install&eacute; le PC pilotant les automatismes des appareils de manutention. Sur ce PC est repr&eacute;sent&eacute; le diagramme ainsi l&rsquo;op&eacute;rateur dirige les &eacute;quipements depuis son bureau:\n&nbsp;\n\n&nbsp;\nFigure 38.1 - Diagramme de supervision d\'un silo'
80|2|'Il s\'agit de ventiler plusieurs cellules &agrave; la fois avec le m&ecirc;me ventilateur, lorsque c&rsquo;est possible, pour r&eacute;duire la dur&eacute;e de refroidissement des grains.'
78|2|'L&rsquo;ensemble de l&rsquo;installation est pilot&eacute;e par automate. Un terminal op&eacute;rateur de proximit&eacute; est install&eacute; sur l&rsquo;armoire &eacute;lectrique, tandis qu&rsquo;un ordinateur de contr&ocirc;le et de gestion est install&eacute; dans le bureau de supervision.\nLe syst&egrave;me de supervision renseigne en temps r&eacute;el l&rsquo;&eacute;tat de fonctionnement du s&eacute;choir : temp&eacute;ratures, alarmes, &eacute;tat des d&eacute;tecteurs. Il permet &eacute;galement le pilotage de conduite du s&eacute;choir en fonction des graines, des humidit&eacute;s en entr&eacute;e et sortie, de calculer le d&eacute;bit, etc.\n&nbsp;\n\n&nbsp;\nFigure 78.1- Syst&egrave;me de supervision du silo\n&nbsp;\n&nbsp;'
77|2|'Le silencieux est un dispositif placé au niveau du ventilateur de refroidissement afin de réduire le niveau sonore.'
68|13|'\n&nbsp;\nFigure 68.1 - Fontionnement d\'un s&eacute;choir bi-temp&eacute;rature'
86|13|'\n&nbsp;\nFigure 86.1 - Fonctionnement d\'un convoyeur &agrave; vis'
83|13|'\n \nFigure 83.4 - Fonctionnement du transporteur à chaîne'
85|13|'\n \nFigure 85.3 - Principe de fonctionnement de l\'élévateur à godets'
100|13|'\n \nFigure 100.1 - Principe de fonctionnement du filtre à manches'
112|2|'Les énergies marines regroupent différentes solutions créant de l\'énergie au moyen des ressources marines (houle, vent, énergie thermique...)\n \n \n \nParmi ces technologies nous pouvons citer :\n\nl\'éolien en mer (offshore)\nl\'hydrolien\nl\'énergie marémotrice\nle houlomoteur\nla SWAC\nl\'ETM\n'
112|3|'La France, grâce à ses territoires d\'outre-mer, est la 2ème puissance maritime mondiale. Elle possède aussi le 2ème gisement hydrolien d\'Europe.\n \nLes énergies marines sont mises en oeuvre dans les océans ou mers.\n37 000 à 83 000 emplois directs et indirects pourraient être créés d’ici 2020 à 2030 grâce au développement des EMR.'
112|8|'Le coût global est fonction de la technologie mise en oeuvre.\n '
112|11|'Le coût d\'exploitation doit prendre en compte l\'acheminement de l\'énergie jusqu\'au territoire (poste prépondérant).\n '
113|2|'Il existe une différence de température de l\'eau dans les océans.\nL\'eau à la surface est plus chaude (environ 25°C) tandis que l\'eau en profondeur environne les 5°C.  Ces eaux ne se mélangent pas du à leur différence de masse volumique.Ainsi l\'Energie Thermique de Mers (ETM) ou Ocean Thermal Energy Conversion (OTEC) utilise cette différence de température pour  créer de l\'électricité. '
113|3|'Cette énergie nécessite une différence de température minimale de 20°C. Elle est donc plus utilisée dans les tropiques où la température de l\'eau en surface varie très peu. Il existe 3 types de cycle d\'ETM :\n\nCycle ouvert : seulement l\'eau de mer sert à faire tourner le turbo-alternateur\nCycle fermé : c\'est un liquide de travail qui eest réchauffé ou refroidis grâce à l\'eau de mer\nCycle hybride : association des deux précedents cycles. \n'
113|8|'Le coût d\'investissement est d\'environ 20M€/MW.\n \nFigure 113.1 - Répartition du CAPEX'
113|11|'Le coût de fonctionnement d\'une usine thermique est de 500€/MWh.\n '
113|13|'\n113.2 - Approche système d\'une installation ETM '
113|15|'\n113.3 - Comparaison des technologies '
114|2|'Une éolienne offshore a le même système de fonctionnement qu\'une éolienne terrestre.Comme les vents en mer sont plus forts que ceux dans les terres, pour leur résister,  les éoliennes offshores possèdent des pâles plus grandes et des mats plus hauts.'
114|1|'Eolien offshore'
114|3|'Les éoliennes offshores sont souvent regroupées en \"parc éolien\" ou \"ferme\" comportant 20 à 50 éoliennes de 2 à 5 MW.La profondeur de l\'eau doit être de 40 m maximum sinon l\'installation est trop coûteuse.  Le vent en mer est plus régulier et plus puissant que sur terre, l\'installation de ces éoliennes permet d\'obtenir à puissances égales deux fois plus d\'électricité que pour des éoliennes onshore. '
114|8|'Le coût d\'installation d\'une éolienne offshore est d\'environ 2 à 3 M€/ MW.'
114|11|'Le coût annuel de maintenance est d\'environ 2% du coût initial d\'installation, soit environ 4 000 €/an.\nL\'électricité produite par une éolienne offshore entraine un surcoût du prix de l\'électricité. Pour un foyer consommant 2500 kWh/an il devrait y avoir un surcoût d\'environ 5,37 €/an, ce qui équivaut pour une entreprise consommant 10 MWh à un surcoût de 21,48 €/an. EDF rachète l\'énergie provenant d\'une éolienne offshore 130 €/MWh. '
114|13|'\nFigure 114.1 - Schéma de principe d\'une installation éolienne en mer'
114|15|' \n\nFigure 114.2. - Comparaison des technologies éoliennes'
115|1|'Hydroliennes'
115|2|'Une hydrolienne est une turbine sous-marine qui transforme l’énergie des courants marins en énergie électrique. '
115|3|'Les régions françaises à fort potentiel hydrolien sont la Bretagne et la Normandie en raison de leurs péninsules qui accélèrent les vitesses des courants marins.Le secteur de l’hydrolien est encore en développement, l’exploitation industrielle en est à ses débuts, mais les démonstrateurs sont à un stade avancé.'
115|8|'\nUne hydrolienne coûte 3000 € par kW installé.\nLe prix de l’installation des câbles électriques dépend de la distance de la turbine à la côte : le kilomètre de câble électrique sous-marin est évalué à un minimum de 0,5 M€.\n'
115|11|'\nLe coût de production visé pour la période 2010/2020 est de l’ordre de 150€/MWh mais il est destiné à diminuer avec le passage des démonstrateurs à l’exploitation industrielle. \nLes coûts de maintenance dépendent de la situation géographique de l’hydrolienne, notamment de sa profondeur et de sa distance à la côte.\nPour exemple, le tarif de rachat britannique s’élève à 275€/MWh, soit presque deux fois celui de la France.\n'
115|15|'\nFigure 115.1 - Comparaison des technologies'
116|1|'Energie houlomotrice'
116|2|'L’énergie houlomotrice se définit par une combinaison d’énergie potentielle et cinétique générées par la succession de vagues.\nUne centrale houlomotrice est donc une installation qui utilise l’énergie des vagues et de la houle pour produire de l’électricité. Il existe différentes solutions qui permettent de récupérer et de transformer l’énergie potentielle et cinétique de ces oscillations : balanciers et flotteurs alimentant des vérins pneumatiques ou hydrauliques, systèmes de compression à eau ou à air reliés à des turbines, etc. \n \nLes systèmes existants sont généralement séparés en trois parties. Il s’agit de systèmes de colonne à eau oscillant (côtiers et immergés), des systèmes oscillants (à translation et à rotation) et à déferlement. Ces solutions varient en fonction des entreprises, chacune possède une technologie particulière, certaines possèdent même un cumul de ces solutions.'
116|3|'Des systèmes sont étudiés pour récupérer l’énergie des vagues, certains sont arrivés à maturité mais aucun n’est encore commercialisé.\n'
116|11|'La mise en oeuvre de ces systèmes impacte sur l\'environnement :\n\nLes installations sur la côte modifient le paysage du littoral\nLes installations au large des côtes impactent la faune\nLa circulation maritime et les activités de pêche vont être perturbées\nCertains systèmes sont bruyants\nCertains systèmes modifient les vagues (force, amplitude et direction)\n'
117|1|'Energie marémotrice'
117|2|'L’énergie marémotrice est issue de la récupération d’énergie potentielle en exploitant les variations du niveau de la mer.'
117|3|'L’exploitation doit être faite là où le phénomène de marée est le plus important soit un marnage supérieur à 5 mètres, idéalement entre 10 et 15 mètres.\nUne profondeur de 10 à 25 mètres sous les basses mers est nécessaire ainsi qu’un substrat rocheux (ou sablo-graveleux) pour fixer les fondations de l’infrastructure.'
117|11|'Impact environnemental considérable : digue de l’ordre de 100km qui modifie l’écosystème, envasement.'
117|15|'\nFigure 117.2 - Comparaison des technologies'
118|1|'Climatisation à l\'Eau Naturellement Froide (SWAC)'
118|2|'La SWAC désigne la climatisation à l’eau naturellement froide (en anglais Sea Water Air Conditioning). Elle utilise une source renouvelable d’eau froide située à proximité pour climatiser un endroit. '
118|3|'De telles sources d&rsquo;eau froides sont fournies par :\n\nLe fond des oc&eacute;ans (800 &agrave; 1000 m de profondeur)\nLe fond des lacs (40 &agrave; 50 m de profondeur en r&eacute;gion temp&eacute;r&eacute;e)\nDes courants froids de surface ou encore des r&eacute;seaux d&rsquo;aqueducs.\n'
118|8|'\nUn système de swac coûte 1200 € par kW installé.\nLe prix de l’installation dépend de la distance entre les bâtiments à réfrigérer et la côte : plus les bâtiments seront éloignés, plus l\'investissement sera important. \n'
118|11|'Le co&ucirc;t de production d&rsquo;un syst&egrave;me de swac est estim&eacute; &agrave; 300 &euro;/kW/an.'
118|15|'\nFigure 118.1 - Comparaison du SWAC et de l\'ETM'
119|1|'Machines frigorifiques'
119|2|'Une machine frigorifique a pour but l’extraction de chaleur d’un corps, ou d’un milieu, pour le refroidir ou le maintenir à une température inférieure à la température ambiante.\nLe principe d\'une machine frigorifique est simple : des étapes successives de changements d\'états d\'un fluide permettent de capter des calories et de les rejeter à un autre endroit.'
119|3|'La machine frigorifique est un organe essentiel dans de nombreux domaines.\nCes systèmes sont notamment mis  en place dans les secteurs suivants :\n \n\nDomaine médical : cryochirurgie, conservation de certains produits, organes...\nIndustries alimentaires : conservation des aliments, pasteurisation des liquides...\nIndustries chimiques et pétrochimiques\nGénie civil : refroidissement des bétons, congélation des sols aquifères...\nConditionnement des locaux : rafraîchissement de l\'air\n...\n'
119|8|'En fonction du type de machine le coût peut extrêmement varier.\nIl est possible de comparer les machines à compression des machines à absorption.\nPour de faibles puissances installées la machine à compression présente un investissement bien inférieur à celui des machines à absorption (500 €/kW contre 1400 €/kW).\nCependant lorsque les puissances installées sont importantes, les coûts se rapprochent aux alentours de 400 €/kW (pour 1 MW installé).\n '
119|11|'Les coûts d\'opération suivent la même logique que les coûts d\'investissement. Plus la puissance installée est importante, moins les coûts d\'opération seront élevés.\n \n '
119|13|'Une machine frigorifique comporte un fluide frigorigène qui sera capable de condenser à HP et de s\'évaporer à BP, le tout dans une plage de température acceptable.\nLes étapes sont les suivantes :\n\nEvaporation du fluide à basse pression. L\'évaporation étant endothermique, elle récupère des calories au milieu ambiant (création de \"froid\")\nCompression du fluide à l\'état gazeux pour le passer au deuxième niveau de pression\nCondensation  du fluide gazeux. La condensation étant exothermique, elle relargue des calories au milieu environnant.\nDétente : le fluide, cette fois-ci, à l\'état liquide est détendu jusqu\'à la BP d\'évaporation.\n\n \nFigure 119.1 - Principe d\'un cycle frigorifique\nLe principe est relativement simple, des variantes de ce système existent pour notamment diminuer la consommation électrique du cycle. La machine à absorption par exemple remplace le compresseur par un ensemble de phase absorption/desorption pour élever la pression du fluide.'
119|15|'\n&nbsp;\nFigure 119.2 - Comparaison des technologies'
120|1|'Contrat'
121|1|'Maintenance'
122|1|'Sensibilisation'
123|1|'Stratégie et politique'
124|1|'Appareils électriques'
125|1|'Gestion et pilotage'
126|1|'Maintenance'
127|1|'Chauffage'
128|1|'Climatisation'
129|1|'Récupération de chaleur'
130|1|'Ventilation'
131|1|'Eclairage naturel'
132|1|'Gestion et pilotage'
133|1|'Luminaire'
134|1|'Maintenance'
135|1|'Régulation'
136|1|'Etanchéité et infiltrations'
137|1|'Isolation'
138|1|'Vitrage'
139|1|'Gestion et pilotage'
140|1|'Maintenance'
141|1|'Ajustement production/besoin'
142|1|'Compresseur'
143|1|'Filtre'
144|1|'Gestion et pilotage'
145|1|'Maintenance'
146|1|'Purgeurs et condensats'
147|1|'Récupération de chaleur'
148|1|'Régulation'
149|1|'Réseau'
150|1|'Réservoir tampon'
151|1|'Soufflette'
152|1|'Stockage'
153|1|'Surpresseur'
154|1|'Traitement de l\'air'
155|1|'Air de combustion'
156|1|'Bâche alimentaire'
157|1|'Brûleur'
158|1|'Chaudière'
159|1|'Fumées'
160|1|'Gestion et pilotage'
161|1|'Maintenance'
162|1|'Récupération de chaleur'
163|1|'Régulation'
164|1|'Traitement de l\'eau'
165|1|'Ajustement production/besoin'
166|1|'Armoire électrique'
167|1|'Condensateur'
168|1|'Filtre'
169|1|'Gestion et pilotage'
170|1|'Maintenance'
171|1|'Onduleur'
172|1|'Régulation'
173|1|'Réseau'
174|1|'Stockage'
175|1|'Transformateur'
176|1|'Ajustement production/besoin'
177|1|'Centrale froid'
178|1|'Chambre froide'
179|1|'Condenseur'
180|1|'Détendeur'
181|1|'Evaporateur'
